readable_time,Active Energy (kWh),mt_power,mvol,mcurr,tot_curr,mvol_r,mvol_y,mvol_b,mvol_ry,mvol_yb,mvol_br,mvolt_p,Phase Current L1 (A),Phase Current L2 (A),Phase Current L3 (A),L1 Active Power (kW),L2 Active Power (kW),L3 Active Power (kW),mr_power,mrpow_r,mrpow_y,mrpow_b,ma_power,mapow_r,mapow_y,mapow_b,mt_pf,mpf_r,mpf_y,mpf_b,mfreq,ma_energy,mr_energy,con_st,mc_st,temp_time,Temperature (°C),humidity,Door Status,compressor_on,heater_on,door_status,fan_status
2025-09-30 20:34:43,179.17,0.3281,245.1,0.4662,1.3986,245.4,244.72,245.18,426.46,423.88,423.2,424.62,0.0,1.3986,0.0,0.0,0.3264,0.0,0.1011,0,0.1011,0,0.3423,0,0.3423,0,0.9556,1,0.9552,1,50,234.68,138.05,0,1,2025-09-30 20:34:43,18.8,78.4,,0,0,,1
2025-09-30 20:35:28,179.17,0.326,244.99,0.4658,1.3976,245.15,244.55,245.29,426.33,423.46,423.2,424.33,0.0,1.3976,0.0,0.0,0.326,0.0,0.1008,0,0.1008,0,0.3418,0,0.3418,0,0.9553,1,0.9553,1,50,234.68,138.05,0,1,2025-09-30 20:35:28,18.7,81.1,,0,0,,1
2025-09-30 20:36:13,179.18,0.3275,245.13,0.4655,1.3967,245.22,244.67,245.52,426.71,423.36,423.65,424.59,0.0,1.3967,0.0,0.0,0.3258,0.0,0.1011,0,0.1011,0,0.3417,0,0.3417,0,0.9555,1,0.955,1,50.1,234.69,138.05,0,1,2025-09-30 20:36:13,18.3,83.3,,0,0,,1
2025-09-30 20:36:58,179.18,0.3279,245.13,0.4658,1.3975,245.43,244.97,244.99,426.49,424.23,422.97,424.63,0.0,1.3975,0.0,0.0,0.3263,0.0,0.1016,0,0.1016,0,0.3423,0,0.3423,0,0.9551,1,0.9547,1,50.1,234.69,138.05,0,1,2025-09-30 20:36:58,18.3,85.1,,0,0,,1
2025-09-30 20:37:43,179.19,0.3272,245.17,0.4655,1.3965,245.8,244.95,244.76,426.83,424.08,423,424.75,0.0,1.3965,0.0,0.0,0.3258,0.0,0.1023,0,0.1023,0,0.3421,0,0.3421,0,0.9544,1,0.9541,1,50,234.7,138.06,0,1,2025-09-30 20:37:43,18.3,86.2,,0,0,,1
2025-09-30 20:38:28,179.19,0.3284,245.09,0.466,1.3982,245.11,245.26,244.92,426.44,424.03,423.07,424.5,0.0,1.3982,0.0,0.0,0.3267,0.0,0.1024,0,0.1024,0,0.3429,0,0.3429,0,0.9546,1,0.9542,1,50,234.7,138.06,0,1,2025-09-30 20:38:28,18.3,87.1,,0,0,,1
2025-09-30 20:39:13,179.19,0.3287,245.3,0.4662,1.3988,245.14,245.46,245.3,427.12,424.22,423.24,424.91,0.0,1.3988,0.0,0.0,0.327,0.0,0.1028,0,0.1028,0,0.3433,0,0.3433,0,0.9544,1,0.9539,1,50,234.7,138.06,0,1,2025-09-30 20:39:13,18.7,87.9,,0,0,,1
2025-09-30 20:39:58,179.2,0.3257,245.32,0.4651,1.3954,245.63,245.1,245.24,427.23,423.52,423.95,424.9,0.0,1.3954,0.0,0.0,0.3257,0.0,0.1022,0,0.1022,0,0.342,0,0.342,0,0.9541,1,0.9541,1,50,234.71,138.06,0,1,2025-09-30 20:39:58,18.8,88.5,,0,0,,1
2025-09-30 20:40:43,179.2,0.3265,245.63,0.4655,1.3965,245.76,245.59,245.56,427.56,424.93,423.84,425.44,0.0,1.3965,0.0,0.0,0.3265,0.0,0.103,0,0.103,0,0.343,0,0.343,0,0.9537,1,0.9537,1,50,234.71,138.06,0,1,2025-09-30 20:40:43,18.8,89,,0,0,,1
2025-09-30 20:41:28,179.21,0.3282,245.76,0.4656,1.3968,245.93,245.64,245.72,427.6,425.05,424.34,425.59,0.0,1.3968,0.0,0.0,0.3266,0.0,0.103,0,0.103,0,0.3431,0,0.3431,0,0.9541,1,0.9537,1,50,234.72,138.06,0,1,2025-09-30 20:41:28,18.8,89.5,,0,0,,1
2025-09-30 20:42:13,179.21,0.3289,245.69,0.466,1.3982,245.62,245.93,245.52,427.61,424.97,424.02,425.54,0.0,1.3982,0.0,0.0,0.3271,0.0,0.1039,0,0.1039,0,0.3439,0,0.3439,0,0.9535,1,0.953,1,50,234.72,138.06,0,1,2025-09-30 20:42:13,18.8,89.9,,0,0,,1
2025-09-30 20:42:58,179.21,0.3265,245.92,0.4653,1.3959,246.21,245.89,245.68,427.76,425.44,424.64,425.94,0.0,1.3959,0.0,0.0,0.3265,0.0,0.1037,0,0.1037,0,0.3432,0,0.3432,0,0.953,1,0.9529,1,50,234.73,138.06,0,1,2025-09-30 20:42:58,18.9,90.3,,0,0,,1
2025-09-30 20:43:43,179.22,0.3268,246.06,0.4654,1.3963,246.19,245.94,246.05,428.27,425.56,424.7,426.17,0.0,1.3963,0.0,0.0,0.3268,0.0,0.1035,0,0.1035,0,0.3434,0,0.3434,0,0.9532,1,0.9532,1,50.1,234.73,138.07,0,1,2025-09-30 20:43:43,18.9,90.5,,0,0,,1
2025-09-30 20:44:28,179.22,0.3266,246.01,0.4654,1.3962,245.96,245.85,246.24,427.26,426.38,424.66,426.1,0.0,1.3962,0.0,0.0,0.3266,0.0,0.1035,0,0.1035,0,0.3433,0,0.3433,0,0.9532,1,0.953,1,50,234.73,138.07,0,1,2025-09-30 20:44:28,18.9,90.9,,0,0,,1
2025-09-30 20:45:13,179.23,0.3263,246.08,0.465,1.3951,246.19,245.75,246.32,427.95,425.57,425.15,426.3,0.0,1.3951,0.0,0.0,0.3263,0.0,0.1036,0,0.1036,0,0.3428,0,0.3428,0,0.9531,1,0.9532,1,50,234.74,138.07,0,1,2025-09-30 20:45:13,18.9,91.1,,0,0,,1
2025-09-30 20:45:58,179.23,0.3275,246.36,0.4647,1.3942,246.87,245.85,246.38,428.84,425.74,425.54,426.65,0.0,1.3942,0.0,0.0,0.3261,0.0,0.1036,0,0.1036,0,0.3428,0,0.3428,0,0.9534,1,0.953,1,50.1,234.74,138.07,0,1,2025-09-30 20:45:58,19.0,91.3,,0,0,,1
2025-09-30 20:46:43,179.24,0.3257,246.53,0.4637,1.3913,247.6,244.37,247.63,428.4,425.26,427.31,426.96,0.0,1.3913,0.0,0.0,0.324,0.0,0.101,0,0.101,0,0.34,0,0.34,0,0.9551,1,0.9547,1,50,234.75,138.07,0,1,2025-09-30 20:46:43,19.0,91.5,,0,0,,1
2025-09-30 20:47:28,179.24,0.3256,246.67,0.4635,1.3905,247.78,244.48,247.76,429.74,425.29,426.63,427.36,0.0,1.3905,0.0,0.0,0.3239,0.0,0.1013,0,0.1013,0,0.3399,0,0.3399,0,0.9548,1,0.9543,1,50,234.75,138.07,0,1,2025-09-30 20:47:28,19.0,91.7,,0,0,,1
2025-09-30 20:48:13,179.24,0.3257,246.59,0.4635,1.3907,247.72,244.54,247.51,429.53,425.49,426.21,427.15,0.0,1.3907,0.0,0.0,0.324,0.0,0.1016,0,0.1016,0,0.3401,0,0.3401,0,0.9546,1,0.9542,1,50,234.76,138.07,0,1,2025-09-30 20:48:13,19.0,91.8,,0,0,,1
2025-09-30 20:48:58,179.25,0.3254,246.45,0.4634,1.3902,247.47,244.4,247.48,428.89,425.28,426.35,426.84,0.0,1.3902,0.0,0.0,0.3237,0.0,0.1014,0,0.1014,0,0.3398,0,0.3398,0,0.9546,1,0.9542,1,50,234.76,138.08,0,1,2025-09-30 20:48:58,19.1,92,,0,0,,1
2025-09-30 20:49:43,179.26,3.6696,245.36,7.6889,23.0669,245.86,243.37,246.87,426.59,423.93,424.37,425.1,8.2441,8.2754,6.5474,1.3783,1.2869,1.0043,4.2952,1.4828,1.5461,1.2664,5.6572,2.0269,2.014,1.6164,0.6495,0.6808,0.6397,0.6213,50,234.78,138.09,1,1,2025-09-30 20:49:43,19.1,92,,1,0,,0
2025-09-30 20:50:28,179.31,3.8403,245.56,7.8254,23.4764,246.01,243.6,247.08,426.92,424.37,424.62,425.16,8.3649,8.413,6.6985,1.4297,1.35,1.0605,4.2853,1.4765,1.5387,1.2701,5.7623,2.0578,2.0494,1.6551,0.6673,0.6956,0.6595,0.6409,50,234.86,138.14,1,1,2025-09-30 20:50:28,19.0,90,,1,0,,0
2025-09-30 20:51:13,179.35,3.8236,245.47,7.8028,23.4086,246.15,243.42,246.86,426.82,423.75,424.89,425.25,8.3678,8.3737,6.6671,1.4282,1.3378,1.0577,4.2756,1.4805,1.5347,1.2604,5.7439,2.0597,2.0383,1.6458,0.6666,0.6942,0.6571,0.6427,50,234.92,138.19,1,1,2025-09-30 20:51:13,19.0,83.2,,1,0,,0
2025-09-30 20:51:58,179.38,0.3277,246.01,0.4668,1.4006,247.25,243.73,247.05,427.87,424.85,425.5,426.07,0.0,1.4006,0.0,0.0,0.3261,0.0,0.0992,0,0.0992,0,0.3414,0,0.3414,0,0.9571,1,0.9567,1,50,234.96,138.22,0,1,2025-09-30 20:51:58,18.8,77.9,,0,0,,1
2025-09-30 20:52:43,179.39,0.3269,245.53,0.4655,1.3965,246,243.81,246.79,427.06,424.24,424.45,425.2,0.0,1.3965,0.0,0.0,0.325,0.0,0.0995,0,0.0995,0,0.3405,0,0.3405,0,0.9566,1,0.9561,1,50,234.97,138.22,0,1,2025-09-30 20:52:43,18.8,78.4,,0,0,,1
2025-09-30 20:53:28,179.39,0.3264,245.54,0.4652,1.3956,246.06,243.67,246.89,426.99,424.27,424.53,425.15,0.0,1.3956,0.0,0.0,0.3246,0.0,0.0995,0,0.0995,0,0.3401,0,0.3401,0,0.9565,1,0.956,1,50,234.97,138.23,0,1,2025-09-30 20:53:28,18.3,81.3,,0,0,,1
2025-09-30 20:54:13,179.39,0.3269,245.6,0.4654,1.3964,246.19,244.23,246.4,427.56,424.23,424.34,425.38,0.0,1.3964,0.0,0.0,0.3253,0.0,0.1006,0,0.1006,0,0.341,0,0.341,0,0.9557,1,0.9553,1,50,234.98,138.23,0,1,2025-09-30 20:54:13,18.3,83.4,,0,0,,1
2025-09-30 20:54:58,179.4,0.3259,245.31,0.4645,1.3937,245.81,243.86,246.27,426.76,423.92,423.94,424.92,0.0,1.3937,0.0,0.0,0.3243,0.0,0.0999,0,0.0999,0,0.3399,0,0.3399,0,0.9561,1,0.9556,1,50,234.98,138.23,0,1,2025-09-30 20:54:58,18.3,84.9,,0,0,,1
2025-09-30 20:55:43,179.4,0.325,244.99,0.4641,1.3923,245.76,243.42,245.8,425.97,423.59,423.39,424.33,0.0,1.3923,0.0,0.0,0.3233,0.0,0.0997,0,0.0997,0,0.3389,0,0.3389,0,0.9559,1,0.9555,1,50,234.98,138.23,0,1,2025-09-30 20:55:43,18.3,86,,0,0,,1
2025-09-30 20:56:28,179.41,0.3241,244.98,0.4633,1.3901,245.93,243.13,245.88,426.38,423.29,423.2,424.29,0.0,1.3901,0.0,0.0,0.3224,0.0,0.0996,0,0.0996,0,0.338,0,0.338,0,0.9558,1,0.9554,1,50,234.99,138.23,0,1,2025-09-30 20:56:28,18.3,87,,0,0,,1
2025-09-30 20:57:13,179.41,0.3239,244.72,0.4632,1.3898,245.53,243,245.63,425.47,423.33,422.74,423.82,0.0,1.3898,0.0,0.0,0.3222,0.0,0.0995,0,0.0995,0,0.3377,0,0.3377,0,0.9558,1,0.9554,1,50,234.99,138.23,0,1,2025-09-30 20:57:13,18.7,87.7,,0,0,,1
2025-09-30 20:57:58,179.41,0.3239,244.93,0.4632,1.3897,245.68,243.24,245.89,426.17,423.3,423.19,424.1,0.0,1.3897,0.0,0.0,0.3224,0.0,0.0999,0,0.0999,0,0.338,0,0.338,0,0.9555,1,0.9551,1,50,235,138.23,0,1,2025-09-30 20:57:58,18.7,88.3,,0,0,,1
2025-09-30 20:58:43,179.42,0.325,245.58,0.4639,1.3919,246.77,243.97,246.01,428.02,423.49,424.51,425.31,0.0,1.3919,0.0,0.0,0.3236,0.0,0.1012,0,0.1012,0,0.3396,0,0.3396,0,0.9548,1,0.9544,1,50,235,138.23,0,1,2025-09-30 20:58:43,18.8,89.1,,0,0,,1
2025-09-30 20:59:28,179.42,0.3236,245.33,0.4626,1.3879,246.56,243.36,246.09,427.13,423.24,424.36,424.87,0.0,1.3879,0.0,0.0,0.3219,0.0,0.1005,0,0.1005,0,0.3378,0,0.3378,0,0.955,1,0.9545,1,50,235.01,138.24,0,1,2025-09-30 20:59:28,18.8,89.5,,0,0,,1
2025-09-30 21:00:13,179.43,0.324,244.92,0.4631,1.3893,245.73,243.46,245.58,425.89,423.62,423.09,424.23,0.0,1.3893,0.0,0.0,0.3224,0.0,0.1005,0,0.1005,0,0.3382,0,0.3382,0,0.9551,1,0.9546,1,50,235.01,138.24,0,1,2025-09-30 21:00:13,18.8,89.9,,0,0,,1
2025-09-30 21:00:58,179.43,0.3241,244.81,0.463,1.3892,245.67,243.42,245.34,426.13,422.86,423.01,424,0.0,1.3892,0.0,0.0,0.3223,0.0,0.1005,0,0.1005,0,0.3382,0,0.3382,0,0.9551,1,0.9546,1,50,235.01,138.24,0,1,2025-09-30 21:00:58,18.8,90.3,,0,0,,1
2025-09-30 21:01:43,179.43,0.3275,245.29,0.4649,1.3948,245.4,245.76,244.73,426.91,423.96,423.71,424.9,0.0,1.3948,0.0,0.0,0.3259,0.0,0.1044,0,0.1044,0,0.3428,0,0.3428,0,0.9527,1,0.9522,1,50,235.02,138.24,0,1,2025-09-30 21:01:43,18.9,90.6,,0,0,,1
2025-09-30 21:02:28,179.44,0.3272,245.3,0.4648,1.3945,245.34,245.84,244.73,426.72,424.94,422.95,424.86,0.0,1.3945,0.0,0.0,0.3258,0.0,0.1048,0,0.1048,0,0.3428,0,0.3428,0,0.9522,1,0.9519,1,50,235.02,138.24,0,1,2025-09-30 21:02:28,18.9,90.9,,0,0,,1
2025-09-30 21:03:13,179.44,0.3268,244.89,0.4644,1.3932,244.44,245.3,244.95,425.95,423.72,422.82,424.05,0.0,1.3932,0.0,0.0,0.3251,0.0,0.1035,0,0.1035,0,0.3418,0,0.3418,0,0.9533,1,0.9528,1,50,235.03,138.24,0,1,2025-09-30 21:03:13,18.9,91.1,,0,0,,1
2025-09-30 21:03:58,179.45,0.3267,245.15,0.4643,1.3931,244.79,245.37,245.29,426.64,423.89,423.26,424.57,0.0,1.3931,0.0,0.0,0.3251,0.0,0.1037,0,0.1037,0,0.3418,0,0.3418,0,0.9531,1,0.9527,1,50,235.03,138.24,0,1,2025-09-30 21:03:58,18.9,91.4,,0,0,,1
2025-09-30 21:04:50,179.45,0.3254,244.46,0.4635,1.3907,244.38,244.52,244.49,425.31,422.58,422.34,423.28,0.0,1.3907,0.0,0.0,0.3239,0.0,0.1018,0,0.1018,0,0.3401,0,0.3401,0,0.9544,1,0.954,1,50,235.04,138.25,0,1,2025-09-30 21:04:50,19.0,91.7,,0,0,,1
2025-09-30 21:05:35,179.46,0.3254,244.47,0.4637,1.3912,244.38,244.51,244.54,425.48,422.47,422.35,423.46,0.0,1.3912,0.0,0.0,0.3239,0.0,0.102,0,0.102,0,0.3402,0,0.3402,0,0.9542,1,0.9538,1,50,235.04,138.25,0,1,2025-09-30 21:05:35,19.0,91.8,,0,0,,1
2025-09-30 21:06:20,179.46,0.3255,244.5,0.4636,1.3908,244.59,244.48,244.45,425.4,422.73,422.33,423.44,0.0,1.3908,0.0,0.0,0.3238,0.0,0.1018,0,0.1018,0,0.34,0,0.34,0,0.9543,1,0.9539,1,50,235.05,138.25,0,1,2025-09-30 21:06:20,19.0,91.9,,0,0,,1
2025-09-30 21:07:05,179.47,0.326,244.87,0.4637,1.3911,244.87,245.07,244.67,425.88,423.49,422.98,424.23,0.0,1.3911,0.0,0.0,0.3242,0.0,0.1034,0,0.1034,0,0.3409,0,0.3409,0,0.9532,1,0.9527,1,50,235.05,138.25,0,1,2025-09-30 21:07:05,19.1,92.1,,0,0,,1
2025-09-30 21:07:50,179.48,3.6319,244.08,7.6075,22.8226,243.96,244.23,244.06,424.21,422.76,421.3,422.83,8.0512,8.3009,6.4705,1.3633,1.3086,0.96,4.2096,1.4107,1.5451,1.2538,5.5707,1.9642,2.0273,1.5792,0.6532,0.6949,0.6463,0.6079,50,235.07,138.26,1,1,2025-09-30 21:07:50,19.1,92.2,,1,0,,0
2025-09-30 21:08:35,179.53,3.7956,244.29,7.7358,23.2076,244.23,244.1,244.56,425.29,421.85,422.21,423.1,8.2243,8.3899,6.5934,1.4176,1.3557,1.0223,4.1982,1.4198,1.5318,1.2466,5.6691,2.0086,2.048,1.6125,0.6706,0.7065,0.6627,0.634,50,235.15,138.32,1,1,2025-09-30 21:08:35,19.0,89.6,,1,0,,0
2025-09-30 21:09:20,179.57,3.7381,244.41,7.6823,23.047000000000004,244.43,244.49,244.33,425.27,422.79,421.94,423.28,8.1315,8.3656,6.5499,1.3965,1.3451,0.9965,4.2003,1.411,1.5374,1.2519,5.6332,1.9876,2.0453,1.6003,0.6648,0.7034,0.6584,0.6227,50,235.21,138.37,1,1,2025-09-30 21:09:20,18.9,82.5,,1,0,,0
2025-09-30 21:10:05,179.6,0.3297,245.07,0.4677,1.4033,245.33,244.96,244.93,426.31,424.32,422.77,424.48,0.0,1.4033,0.0,0.0,0.3279,0.0,0.1014,0,0.1014,0,0.3438,0,0.3438,0,0.9558,1,0.9553,1,50,235.25,138.4,0,1,2025-09-30 21:10:05,18.8,77.9,,0,0,,1
2025-09-30 21:10:50,179.6,0.3288,244.83,0.4667,1.4003,244.79,244.89,244.81,425.84,423.3,423,424.06,0.0,1.4003,0.0,0.0,0.3269,0.0,0.1016,0,0.1016,0,0.3429,0,0.3429,0,0.9554,1,0.9549,1,50,235.26,138.4,0,1,2025-09-30 21:10:50,18.7,78.9,,0,0,,1
2025-09-30 21:11:56,179.61,0.3294,245.11,0.4668,1.4005,244.49,245.63,245.23,426.25,424.52,422.86,424.55,0.0,1.4005,0.0,0.0,0.3277,0.0,0.1029,0,0.1029,0,0.344,0,0.344,0,0.9545,1,0.954,1,50,235.26,138.4,0,1,2025-09-30 21:11:56,18.3,83.1,,0,0,,1
2025-09-30 21:12:41,179.62,0.3279,244.86,0.4658,1.3976,244.52,244.97,245.09,426.03,423.25,423.01,424.13,0.0,1.3976,0.0,0.0,0.3262,0.0,0.1019,0,0.1019,0,0.3424,0,0.3424,0,0.9549,1,0.9544,1,50,235.27,138.4,0,1,2025-09-30 21:12:41,18.3,84.7,,0,0,,1
2025-09-30 21:13:26,179.62,0.3274,245.38,0.4654,1.3962,245.68,245.07,245.41,427.46,423.45,424.11,425.06,0.0,1.3962,0.0,0.0,0.3258,0.0,0.1026,0,0.1026,0,0.3422,0,0.3422,0,0.9542,1,0.9538,1,50,235.27,138.4,0,1,2025-09-30 21:13:26,18.3,86,,0,0,,1
2025-09-30 21:14:11,179.62,0.3272,245.17,0.4652,1.3958,245.41,245.06,245.06,426.58,423.45,423.91,424.73,0.0,1.3958,0.0,0.0,0.3256,0.0,0.1029,0,0.1029,0,0.3421,0,0.3421,0,0.9539,1,0.9535,1,49.9,235.28,138.4,0,1,2025-09-30 21:14:11,18.3,86.9,,0,0,,1
2025-09-30 21:14:56,179.63,0.3261,244.96,0.4642,1.3928,245.43,244.92,244.53,426.45,423.27,423.1,424.32,0.0,1.3928,0.0,0.0,0.3245,0.0,0.1033,0,0.1033,0,0.3411,0,0.3411,0,0.9533,1,0.9528,1,49.9,235.28,138.41,0,1,2025-09-30 21:14:56,18.7,87.6,,0,0,,1
2025-09-30 21:15:41,179.63,0.3263,245.12,0.4644,1.3934,245.48,244.99,244.89,426.49,424.01,423.14,424.54,0.0,1.3934,0.0,0.0,0.3247,0.0,0.1034,0,0.1034,0,0.3414,0,0.3414,0,0.9532,1,0.9528,1,49.9,235.29,138.41,0,1,2025-09-30 21:15:41,18.7,88.3,,0,0,,1
2025-09-30 21:16:26,179.64,0.3267,244.92,0.4649,1.3948,245.44,244.94,244.39,426.69,423.01,422.93,424.14,0.0,1.3948,0.0,0.0,0.325,0.0,0.1033,0,0.1033,0,0.3416,0,0.3416,0,0.9534,1,0.953,1,49.9,235.29,138.41,0,1,2025-09-30 21:16:26,18.8,89,,0,0,,1
2025-09-30 21:17:11,179.64,0.3261,245.12,0.4645,1.3937,245.6,244.87,244.91,426.49,423.8,423.39,424.53,0.0,1.3937,0.0,0.0,0.3247,0.0,0.1031,0,0.1031,0,0.3413,0,0.3413,0,0.9534,1,0.9531,1,49.9,235.29,138.41,0,1,2025-09-30 21:17:11,18.8,89.5,,0,0,,1
2025-09-30 21:17:56,179.64,0.3267,245.01,0.4647,1.3943,245.32,245.17,244.56,426.63,423.97,422.51,424.47,0.0,1.3943,0.0,0.0,0.3252,0.0,0.1035,0,0.1035,0,0.3418,0,0.3418,0,0.9532,1,0.9528,1,49.9,235.3,138.41,0,1,2025-09-30 21:17:56,18.8,89.9,,0,0,,1
2025-09-30 21:19:02,179.65,0.3285,246.04,0.4657,1.3972,246.16,246.08,245.88,427.7,426.55,424.18,426.15,0.0,1.3972,0.0,0.0,0.3269,0.0,0.1045,0,0.1045,0,0.3438,0,0.3438,0,0.9529,1,0.9524,1,50,235.31,138.41,0,1,2025-09-30 21:19:02,18.9,90.4,,0,0,,1
2025-09-30 21:19:47,179.65,0.3284,245.74,0.4653,1.396,245.25,246.11,245.88,427.48,425.04,424.39,425.62,0.0,1.396,0.0,0.0,0.3267,0.0,0.1044,0,0.1044,0,0.3436,0,0.3436,0,0.9529,1,0.9525,1,50,235.31,138.41,0,1,2025-09-30 21:19:47,18.9,90.7,,0,0,,1
2025-09-30 21:20:32,179.66,0.3286,245.92,0.4657,1.3971,245.65,246.06,246.06,427.96,425.21,424.64,426,0.0,1.3971,0.0,0.0,0.327,0.0,0.104,0,0.104,0,0.3438,0,0.3438,0,0.9533,1,0.9529,1,50,235.31,138.42,0,1,2025-09-30 21:20:32,18.9,90.9,,0,0,,1
2025-09-30 21:21:17,179.66,0.3289,246.34,0.4658,1.3975,246,246.19,246.83,428.29,426.08,425.61,426.79,0.0,1.3975,0.0,0.0,0.3273,0.0,0.1042,0,0.1042,0,0.3441,0,0.3441,0,0.9533,1,0.9528,1,50,235.32,138.42,0,1,2025-09-30 21:21:17,19.0,91.2,,0,0,,1
2025-09-30 21:22:02,179.67,0.3291,246.2,0.4657,1.3972,245.6,246.32,246.68,428.81,425.1,425.32,426.36,0.0,1.3972,0.0,0.0,0.3273,0.0,0.1043,0,0.1043,0,0.3442,0,0.3442,0,0.9532,1,0.9527,1,50,235.32,138.42,0,1,2025-09-30 21:22:02,19.0,91.4,,0,0,,1
2025-09-30 21:22:47,179.67,0.3282,246.5,0.4648,1.3945,246.42,246.31,246.78,428.85,426.17,425.8,427.08,0.0,1.3945,0.0,0.0,0.3265,0.0,0.1047,0,0.1047,0,0.3435,0,0.3435,0,0.9527,1,0.9522,1,50,235.33,138.42,0,1,2025-09-30 21:22:47,19.0,91.5,,0,0,,1
2025-09-30 21:23:32,179.68,0.3286,246.51,0.4654,1.3964,246.56,246.23,246.74,429.15,425.91,425.8,426.88,0.0,1.3964,0.0,0.0,0.3269,0.0,0.1046,0,0.1046,0,0.3438,0,0.3438,0,0.9529,1,0.9524,1,50,235.33,138.42,0,1,2025-09-30 21:23:32,19.0,91.7,,0,0,,1
2025-09-30 21:24:17,179.68,0.3288,246.65,0.4654,1.3962,246.53,246.37,247.05,429.09,426.24,426.26,427.24,0.0,1.3962,0.0,0.0,0.327,0.0,0.1046,0,0.1046,0,0.344,0,0.344,0,0.9529,1,0.9524,1,50,235.34,138.42,0,1,2025-09-30 21:24:17,19.0,91.9,,0,0,,1
2025-09-30 21:25:02,179.68,0.3286,246.59,0.465,1.395,246.57,246.39,246.82,429.08,426.12,426.09,427.15,0.0,1.395,0.0,0.0,0.3268,0.0,0.1044,0,0.1044,0,0.3437,0,0.3437,0,0.953,1,0.9525,1,50.1,235.34,138.42,0,1,2025-09-30 21:25:02,19.1,92,,0,0,,1
2025-09-30 21:26:08,179.75,3.785,246,7.8,23.400000000000002,246.12,245.6,246.28,428.24,424.73,425.24,426.05,8.3329,8.4557,6.6114,1.4276,1.3428,1.0147,4.3228,1.4689,1.5809,1.273,5.7559,2.0509,2.0767,1.6283,0.6587,0.6969,0.6473,0.6232,50,235.44,138.5,1,1,2025-09-30 21:26:08,19.0,88.9,,1,0,,0
2025-09-30 21:26:53,179.8,3.7488,246.02,7.7621,23.286500000000004,246.23,245.45,246.39,428.27,424.94,425.12,426.24,8.2922,8.4236,6.5707,1.4155,1.3311,1.0022,4.3167,1.4676,1.5784,1.2706,5.7283,2.0418,2.0676,1.619,0.6557,0.6942,0.6446,0.6192,50,235.51,138.55,1,1,2025-09-30 21:26:53,18.9,82.5,,1,0,,0
2025-09-30 21:27:38,179.83,0.3325,246.24,0.4696,1.409,246.07,245.93,246.73,428.31,425.58,425.58,426.52,0.0,1.409,0.0,0.0,0.3306,0.0,0.1019,0,0.1019,0,0.3465,0,0.3465,0,0.956,1,0.9555,1,50,235.56,138.58,0,1,2025-09-30 21:27:38,18.8,77.4,,0,0,,1
2025-09-30 21:28:23,179.83,0.3313,246.55,0.4679,1.4038,246.41,246.33,246.93,429.01,426.13,425.96,426.96,0.0,1.4038,0.0,0.0,0.3295,0.0,0.1031,0,0.1031,0,0.3458,0,0.3458,0,0.9548,1,0.9544,1,50,235.56,138.58,0,1,2025-09-30 21:28:23,18.7,78,,0,0,,1
2025-09-30 21:29:08,179.83,0.3304,246.36,0.4677,1.4032,246.32,245.98,246.79,428.72,425.59,425.79,426.66,0.0,1.4032,0.0,0.0,0.3287,0.0,0.1033,0,0.1033,0,0.3452,0,0.3452,0,0.9544,1,0.954,1,50,235.57,138.59,0,1,2025-09-30 21:29:08,18.3,80.8,,0,0,,1
2025-09-30 21:29:53,179.84,0.3284,246.32,0.466,1.398,246.48,245.38,247.12,428.61,425.17,426.12,426.68,0.0,1.398,0.0,0.0,0.3267,0.0,0.1027,0,0.1027,0,0.343,0,0.343,0,0.9543,1,0.9539,1,50,235.57,138.59,0,1,2025-09-30 21:29:53,18.3,83.1,,0,0,,1
2025-09-30 21:30:38,179.84,0.3291,246.81,0.4668,1.4005,247.33,245.53,247.57,429.6,425.87,426.93,427.42,0.0,1.4005,0.0,0.0,0.3275,0.0,0.1028,0,0.1028,0,0.3439,0,0.3439,0,0.9545,1,0.9541,1,50,235.57,138.59,0,1,2025-09-30 21:30:38,18.3,84.7,,0,0,,1
2025-09-30 21:31:23,179.85,0.329,247,0.4663,1.3989,247.71,245.92,247.39,429.91,426.83,426.69,427.83,0.0,1.3989,0.0,0.0,0.3274,0.0,0.1036,0,0.1036,0,0.344,0,0.344,0,0.9538,1,0.9534,1,50,235.58,138.59,0,1,2025-09-30 21:31:23,18.3,85.9,,0,0,,1
2025-09-30 21:32:08,179.85,0.3302,247.07,0.4671,1.4013,247.36,246.5,247.37,430.05,426.88,426.88,427.97,0.0,1.4013,0.0,0.0,0.3285,0.0,0.1047,0,0.1047,0,0.3454,0,0.3454,0,0.9532,1,0.9527,1,50,235.58,138.59,0,1,2025-09-30 21:32:08,18.3,86.9,,0,0,,1
2025-09-30 21:32:53,179.85,0.3295,246.86,0.4664,1.3993,247.25,246.19,247.14,429.56,426.53,426.58,427.65,0.0,1.3993,0.0,0.0,0.3277,0.0,0.1041,0,0.1041,0,0.3445,0,0.3445,0,0.9535,1,0.953,1,50,235.59,138.59,0,1,2025-09-30 21:32:53,18.7,87.7,,0,0,,1
