readable_time,Active Energy (kWh),mt_power,mvol,mcurr,tot_curr,mvol_r,mvol_y,mvol_b,mvol_ry,mvol_yb,mvol_br,mvolt_p,Phase Current L1 (A),Phase Current L2 (A),Phase Current L3 (A),mpow_r,mpow_y,mpow_b,mr_power,mrpow_r,mrpow_y,mrpow_b,ma_power,mapow_r,mapow_y,mapow_b,mt_pf,mpf_r,mpf_y,mpf_b,mfreq,ma_energy,mr_energy,con_st,mc_st,temp_time,Temperature (°C),humidity,Door Status,compressor_on,heater_on,door_status,fan_status
2025-10-02 00:41:58,0,0.0038,243.21,0,0,239.25,245.4,244.98,418.67,426.81,418.28,421.26,0.0,0.0,0,0,0,0,0.0015,0,0,0,0,0,0,0,0.9347,1,1,1,50,0,0,0,0,2025-10-02 00:41:58,-9.5,76.6,1,0,0,1,0
2025-10-02 00:42:43,0,0.0048,243.01,0,0,239,245.24,244.8,418.07,427.44,417.21,420.85,0.0,0.0,0,0,0,0,0.0001,0,0,0,0,0,0,0,0.9996,1,1,1,50,0,0,0,0,2025-10-02 00:42:43,-9.8,76.2,1,0,0,1,0
2025-10-02 00:43:28,0,0.0045,242.93,0,0,238.92,244.92,244.96,418.73,425.89,417.71,420.76,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50,0,0,0,0,2025-10-02 00:43:28,-9.9,76,1,0,0,1,0
2025-10-02 00:44:13,0,0.0044,243.06,0,0,238.85,245.2,245.15,418.88,426.24,417.9,421.16,0.0,0.0,0,0,0,0,0.0018,0,0,0,0,0,0,0,0.9246,1,1,1,50,0,0,0,0,2025-10-02 00:44:13,-10.1,75.6,1,0,0,1,0
2025-10-02 00:44:58,0,0.0042,243.01,0,0,238.76,245.16,245.12,418.68,425.73,418.35,420.88,0.0,0.0,0,0,0,0,0.0014,0,0,0,0,0,0,0,0.9521,1,1,1,50,0,0,0,0,2025-10-02 00:44:58,-10.3,75.3,1,0,0,1,0
2025-10-02 00:45:43,0,0.0042,243.03,0,0,239,245.01,245.09,418.48,426.18,418.19,420.93,0.0,0.0,0,0,0,0,0.0019,0,0,0,0,0,0,0,0.9151,1,1,1,50,0,0,0,0,2025-10-02 00:45:43,-10.5,74.9,1,0,0,1,0
2025-10-02 00:46:28,0,0.0044,242.9,0,0,238.82,245.04,244.84,417.99,426.41,417.76,420.7,0.0,0.0,0,0,0,0,0.0015,0,0,0,0,0,0,0,0.9481,1,1,1,50,0,0,0,0,2025-10-02 00:46:28,-10.6,74.6,1,0,0,1,0
2025-10-02 00:47:13,0,0.0042,243.02,0,0,238.98,245.32,244.76,418.34,426.85,417.59,420.96,0.0,0.0,0,0,0,0,0.0015,0,0,0,0,0,0,0,0.9457,1,1,1,50,0,0,0,0,2025-10-02 00:47:13,-10.8,74.4,1,0,0,1,0
2025-10-02 00:47:58,0,0.0045,243.1,0,0,239.1,245.51,244.71,417.26,428.82,417.1,421.12,0.0,0.0,0,0,0,0,0.0015,0,0,0,0,0,0,0,0.9506,1,1,1,50,0,0,0,0,2025-10-02 00:47:58,-11.0,74.1,1,0,0,1,0
2025-10-02 00:48:43,0,0.0046,243.07,0,0,239.06,245.43,244.72,418.41,426.67,417.95,420.99,0.0,0.0,0,0,0,0,0.0015,0,0,0,0,0,0,0,0.951,1,1,1,50,0,0,0,0,2025-10-02 00:48:43,-11.2,73.8,1,0,0,1,0
2025-10-02 00:49:28,0,0.0045,243.15,0,0,239.17,245.54,244.75,417.93,427.66,417.86,421.12,0.0,0.0,0,0,0,0,0.0016,0,0,0,0,0,0,0,0.9431,1,1,1,50,0,0,0,0,2025-10-02 00:49:28,-11.3,73.5,1,0,0,1,0
2025-10-02 00:50:13,0,0.0044,243.23,0,0,239.14,245.5,245.06,418.82,426.88,418.2,421.31,0.0,0.0,0,0,0,0,0.0013,0,0,0,0,0,0,0,0.9578,1,1,1,50,0,0,0,0,2025-10-02 00:50:13,-11.5,73.4,1,0,0,1,0
2025-10-02 00:50:58,0,0.0046,243.23,0,0,239.16,245.4,245.13,418.81,426.64,418.43,421.26,0.0,0.0,0,0,0,0,0.0015,0,0,0,0,0,0,0,0.9535,1,1,1,50,0,0,0,0,2025-10-02 00:50:58,-11.6,73.1,1,0,0,1,0
2025-10-02 00:51:43,0,0.0046,243.38,0,0,239.28,245.44,245.44,418.88,426.97,418.83,421.59,0.0,0.0,0,0,0,0,0.0013,0,0,0,0,0,0,0,0.961,1,1,1,50,0,0,0,0,2025-10-02 00:51:43,-11.7,72.9,1,0,0,1,0
2025-10-02 00:52:28,0,0.0044,243.32,0,0,239.18,245.37,245.41,418.65,426.77,418.93,421.45,0.0,0.0,0,0,0,0,0.0016,0,0,0,0,0,0,0,0.9401,1,1,1,50,0,0,0,0,2025-10-02 00:52:28,-11.9,72.6,1,0,0,1,0
2025-10-02 00:53:13,0,0.0044,243.19,0,0,239.1,245.25,245.22,417.83,427.61,418.21,421.21,0.0,0.0,0,0,0,0,0.0012,0,0,0,0,0,0,0,0.9637,1,1,1,50,0,0,0,0,2025-10-02 00:53:13,-12.0,72.4,1,0,0,1,0
2025-10-02 00:53:58,0,0.0042,243.33,0,0,239.26,245.5,245.24,418.74,426.91,418.76,421.49,0.0,0.0,0,0,0,0,0.0017,0,0,0,0,0,0,0,0.9249,1,1,1,50,0,0,0,0,2025-10-02 00:53:58,-12.1,72.3,1,0,0,1,0
2025-10-02 00:54:43,0,0.0042,243.55,0,0,239.52,245.83,245.32,418.7,428.02,418.84,421.82,0.0,0.0,0,0,0,0,0.0014,0,0,0,0,0,0,0,0.9473,1,1,1,50,0,0,0,0,2025-10-02 00:54:43,-12.3,72.1,1,0,0,1,0
2025-10-02 00:55:28,0,0.0042,243.85,0,0,239.67,246.3,245.59,419.14,428.49,419.48,422.35,0.0,0.0,0,0,0,0,0.0015,0,0,0,0,0,0,0,0.9416,1,1,1,50,0,0,0,0,2025-10-02 00:55:28,-12.4,71.9,1,0,0,1,0
2025-10-02 00:56:13,0,0.0043,243.81,0,0,239.7,246.24,245.5,419.02,428.6,419.27,422.26,0.0,0.0,0,0,0,0,0.0014,0,0,0,0,0,0,0,0.9514,1,1,1,50.1,0,0,0,0,2025-10-02 00:56:13,-12.5,71.7,1,0,0,1,0
2025-10-02 00:56:58,0,0.0043,243.7,0,0,239.57,245.98,245.57,419.63,427.56,419.16,422.15,0.0,0.0,0,0,0,0,0.0016,0,0,0,0,0,0,0,0.9365,1,1,1,50,0,0,0,0,2025-10-02 00:56:58,-12.6,71.6,1,0,0,1,0
2025-10-02 00:57:43,0,0.0043,243.97,0,0,239.87,246.25,245.8,419.82,428.36,419.56,422.57,0.0,0.0,0,0,0,0,0.0014,0,0,0,0,0,0,0,0.9513,1,1,1,50,0,0,0,0,2025-10-02 00:57:43,-12.8,71.4,1,0,0,1,0
2025-10-02 00:58:28,0,0.0053,243.72,0,0,239.63,245.97,245.57,419.13,428.12,419.18,422.16,0.0,0.0,0,0,0,0,0.0013,0,0,0,0,0,0,0,0.9704,1,1,1,50,0,0,0,0,2025-10-02 00:58:28,-12.8,71.2,1,0,0,1,0
2025-10-02 00:59:13,0,0.0045,243.67,0,0,239.63,245.88,245.5,418.96,428.34,418.85,422.05,0.0,0.0,0,0,0,0,0.0013,0,0,0,0,0,0,0,0.9607,1,1,1,50,0,0,0,0,2025-10-02 00:59:13,-13.0,71.1,1,0,0,1,0
2025-10-02 00:59:58,0,0.0046,243.89,0,0,239.77,246,245.92,419.58,427.97,419.79,422.45,0.0,0.0,0,0,0,0,0.0015,0,0,0,0,0,0,0,0.949,1,1,1,50,0,0,0,0,2025-10-02 00:59:58,-13.1,70.9,1,0,0,1,0
2025-10-02 01:00:43,0,0.0047,243.89,0,0,239.69,246.09,245.91,419.22,428.46,419.65,422.39,0.0,0.0,0,0,0,0,0.0014,0,0,0,0,0,0,0,0.9596,1,1,1,50,0,0,0,0,2025-10-02 01:00:43,-13.2,70.7,1,0,0,1,0
2025-10-02 01:01:28,0,0.0044,244.09,0,0,239.88,246.31,246.09,419.54,428.93,419.88,422.71,0.0,0.0,0,0,0,0,0.0016,0,0,0,0,0,0,0,0.9397,1,1,1,50,0,0,0,0,2025-10-02 01:01:28,-13.3,70.7,1,0,0,1,0
2025-10-02 01:02:13,0,0.0043,244.17,0,0,239.84,246.51,246.16,420.05,428.56,420.15,422.89,0.0,0.0,0,0,0,0,0.0014,0,0,0,0,0,0,0,0.9507,1,1,1,50,0,0,0,0,2025-10-02 01:02:13,-13.4,70.5,1,0,0,1,0
2025-10-02 01:02:58,0,0.0043,244.04,0,0,239.68,246.49,245.96,419.41,429.13,419.56,422.69,0.0,0.0,0,0,0,0,0.0015,0,0,0,0,0,0,0,0.946,1,1,1,50,0,0,0,0,2025-10-02 01:02:58,-13.5,70.3,1,0,0,1,0
2025-10-02 01:03:43,0,0.0042,244.18,0,0,239.84,246.48,246.22,420.3,428.25,420.26,422.89,0.0,0.0,0,0,0,0,0.0016,0,0,0,0,0,0,0,0.9376,1,1,1,50,0,0,0,0,2025-10-02 01:03:43,-13.6,70.2,1,0,0,1,0
2025-10-02 01:04:28,0,0.0044,244.38,0,0,240.01,246.73,246.42,420.72,428.92,420.25,423.27,0.0,0.0,0,0,0,0,0.0014,0,0,0,0,0,0,0,0.9521,1,1,1,50,0,0,0,0,2025-10-02 01:04:28,-13.7,70.1,1,0,0,1,0
2025-10-02 01:05:13,0,0.0045,244.45,0,0,240.28,246.72,246.35,421.22,428.7,420.3,423.42,0.0,0.0,0,0,0,0,0.0014,0,0,0,0,0,0,0,0.9558,1,1,1,50,0,0,0,0,2025-10-02 01:05:13,-13.8,69.9,1,0,0,1,0
2025-10-02 01:05:58,0,0,244.38,0,0,240.25,246.57,246.33,420.82,428.73,420.31,423.35,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50,0,0,0,0,2025-10-02 01:05:58,-13.9,69.9,1,0,0,1,0
2025-10-02 01:06:43,0,0,244.45,0,0,240.34,246.64,246.39,420.68,429.54,420.01,423.34,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,50,0,0,0,0,2025-10-02 01:06:43,-14.0,69.7,1,0,0,1,0
2025-10-02 01:07:28,0,0.0044,244.7,0,0,240.62,246.86,246.64,421.36,429.01,421.18,423.83,0.0,0.0,0,0,0,0,0.0004,0,0,0,0,0,0,0,0.9961,1,1,1,50,0,0,0,0,2025-10-02 01:07:28,-14.1,69.5,1,0,0,1,0
2025-10-02 01:08:13,0,0,244.68,0,0,240.5,246.82,246.72,421.19,429.11,421.11,423.89,0.0,0.0,0,0,0,0,0.0016,0,0,0,0,0,0,0,0,1,1,1,50,0,0,0,0,2025-10-02 01:08:13,-14.1,69.4,1,0,0,1,0
2025-10-02 01:08:58,0,0.0043,244.75,0,0,240.64,246.87,246.76,421.42,429.12,421.27,423.92,0.0,0.0,0,0,0,0,0.0015,0,0,0,0,0,0,0,0.9421,1,1,1,50,0,0,0,0,2025-10-02 01:08:58,-14.0,71,1,0,0,1,0
2025-10-02 01:09:43,0,0.0045,244.67,0,0,240.52,246.76,246.73,420.97,429.21,421.17,423.8,0.0,0.0,0,0,0,0,0.0014,0,0,0,0,0,0,0,0.9562,1,1,1,50,0,0,0,0,2025-10-02 01:09:43,-13.6,74.1,1,0,0,1,0
2025-10-02 01:10:28,0,0.0043,244.53,0,0,240.29,246.64,246.67,421.13,428.6,420.92,423.49,0.0,0.0,0,0,0,0,0.0014,0,0,0,0,0,0,0,0.9516,1,1,1,50,0,0,0,0,2025-10-02 01:10:28,-13.5,76.2,1,0,0,1,0
2025-10-02 01:11:13,0,0.0043,244.6,0,0,240.3,246.87,246.64,421.06,429.08,420.87,423.65,0.0,0.0,0,0,0,0,0.0017,0,0,0,0,0,0,0,0.928,1,1,1,50,0,0,0,0,2025-10-02 01:11:13,-13.6,76.7,1,0,0,1,0
2025-10-02 01:11:58,0,0.0043,244.57,0,0,240.24,246.85,246.63,421.21,428.87,420.78,423.61,0.0,0.0,0,0,0,0,0.0017,0,0,0,0,0,0,0,0.932,1,1,1,50,0,0,0,0,2025-10-02 01:11:58,-13.7,76.2,1,0,0,1,0
2025-10-02 01:12:43,0,0.0044,244.7,0,0,240.52,247.04,246.55,420.57,430.51,420.43,423.84,0.0,0.0,0,0,0,0,0.0015,0,0,0,0,0,0,0,0.9474,1,1,1,50,0,0,0,0,2025-10-02 01:12:43,-13.8,76,1,0,0,1,0
2025-10-02 01:13:28,0,0.0045,244.65,0,0,240.4,246.97,246.6,420.47,430.31,420.49,423.73,0.0,0.0,0,0,0,0,0.0015,0,0,0,0,0,0,0,0.9506,1,1,1,50,0,0,0,0,2025-10-02 01:13:28,-13.5,77.4,1,0,0,1,0
2025-10-02 01:14:13,0,0.0043,244.79,0,0,240.4,247.1,246.88,420.98,429.55,421.47,423.95,0.0,0.0,0,0,0,0,0.0015,0,0,0,0,0,0,0,0.9419,1,1,1,50,0,0,0,0,2025-10-02 01:14:13,-13.2,78.9,1,0,0,1,0
2025-10-02 01:14:58,0,0.0045,244.61,0,0,240.22,246.85,246.78,420.12,429.64,421.32,423.68,0.0,0.0,0,0,0,0,0.0016,0,0,0,0,0,0,0,0.9443,1,1,1,50,0,0,0,0,2025-10-02 01:14:58,-13.3,79.4,1,0,0,1,0
2025-10-02 01:15:43,0,0.0043,244.65,0,0,240.25,246.87,246.85,420.44,429.17,421.68,423.78,0.0,0.0,0,0,0,0,0.0013,0,0,0,0,0,0,0,0.9592,1,1,1,50,0,0,0,0,2025-10-02 01:15:43,-13.4,79,1,0,0,1,0
2025-10-02 01:16:28,0,0.0045,244.67,0,0,240.3,246.86,246.86,420.35,429.66,421.37,423.8,0.0,0.0,0,0,0,0,0.0016,0,0,0,0,0,0,0,0.9406,1,1,1,50,0,0,0,0,2025-10-02 01:16:28,-13.5,77.7,1,0,0,1,0
2025-10-02 01:17:13,0,0.0043,244.61,0,0,240.29,246.79,246.75,420.22,430.26,420.56,423.72,0.0,0.0,0,0,0,0,0.0015,0,0,0,0,0,0,0,0.9423,1,1,1,50,0,0,0,0,2025-10-02 01:17:13,-13.7,76.4,1,0,0,1,0
2025-10-02 01:17:58,0,0.0044,244.62,0,0,240.29,246.81,246.76,420.91,428.89,421.3,423.73,0.0,0.0,0,0,0,0,0.0018,0,0,0,0,0,0,0,0.9249,1,1,1,50,0,0,0,0,2025-10-02 01:17:58,-13.9,75,1,0,0,1,0
2025-10-02 01:18:43,0,0.0042,244.39,0,0,240.02,246.78,246.39,420.81,428.48,420.66,423.23,0.0,0.0,0,0,0,0,0.0017,0,0,0,0,0,0,0,0.9303,1,1,1,49.9,0,0,0,0,2025-10-02 01:18:43,-14.0,73.8,1,0,0,1,0
2025-10-02 01:19:28,0,0.0044,244.67,0,0,240.33,247.04,246.64,420.72,429.77,420.86,423.74,0.0,0.0,0,0,0,0,0.0018,0,0,0,0,0,0,0,0.9212,1,1,1,50,0,0,0,0,2025-10-02 01:19:28,-14.1,72.7,1,0,0,1,0
2025-10-02 01:20:13,0,0.0044,244.64,0,0,240.35,246.82,246.76,420.91,428.87,421.44,423.7,0.0,0.0,0,0,0,0,0.0017,0,0,0,0,0,0,0,0.9284,1,1,1,50,0,0,0,0,2025-10-02 01:20:13,-14.2,71.9,1,0,0,1,0
2025-10-02 01:20:58,0,0.0043,244.77,0,0,240.59,246.92,246.8,420.87,429.29,421.72,423.93,0.0,0.0,0,0,0,0,0.0016,0,0,0,0,0,0,0,0.9348,1,1,1,50,0,0,0,0,2025-10-02 01:20:58,-14.3,71.1,1,0,0,1,0
2025-10-02 01:21:43,0,0.0046,244.82,0,0,240.7,246.94,246.82,421.1,429.66,421.37,424.05,0.0,0.0,0,0,0,0,0.0005,0,0,0,0,0,0,0,0.9951,1,1,1,50,0,0,0,0,2025-10-02 01:21:43,-14.4,70.4,1,0,0,1,0
2025-10-02 01:22:28,0,0.0045,245.19,0,0,241.02,247.42,247.13,421.73,430.32,422.01,424.67,0.0,0.0,0,0,0,0,0.0014,0,0,0,0,0,0,0,0.9528,1,1,1,50,0,0,0,0,2025-10-02 01:22:28,-14.5,69.7,1,0,0,1,0
2025-10-02 01:23:13,0,0.0043,245.01,0,0,240.84,247.27,246.94,421.35,430.3,421.5,424.34,0.0,0.0,0,0,0,0,0.0014,0,0,0,0,0,0,0,0.9482,1,1,1,50,0,0,0,0,2025-10-02 01:23:13,-14.6,69.2,1,0,0,1,0
2025-10-02 01:23:58,0,0.0045,245.08,0,0,240.82,247.19,247.25,421.45,430.07,422,424.49,0.0,0.0,0,0,0,0,0.0016,0,0,0,0,0,0,0,0.9405,1,1,1,50,0,0,0,0,2025-10-02 01:23:58,-14.7,68.8,1,0,0,1,0
2025-10-02 01:24:43,0,0.0043,245.07,0,0,240.8,247.26,247.17,421.62,430,421.85,424.48,0.0,0.0,0,0,0,0,0.0016,0,0,0,0,0,0,0,0.9377,1,1,1,50,0,0,0,0,2025-10-02 01:24:43,-14.8,68.4,1,0,0,1,0
2025-10-02 01:25:28,0,0.0041,245.07,0,0,240.78,247.21,247.24,421.86,429.47,422.14,424.49,0.0,0.0,0,0,0,0,0.0016,0,0,0,0,0,0,0,0.9333,1,1,1,50,0,0,0,0,2025-10-02 01:25:28,-15.0,68.1,1,0,0,1,0
2025-10-02 01:26:13,0,0.0044,245.13,0,0,240.87,247.23,247.3,421.71,430.33,421.72,424.58,0.0,0.0,0,0,0,0,0.0013,0,0,0,0,0,0,0,0.9594,1,1,1,49.9,0,0,0,0,2025-10-02 01:26:13,-15.0,68,1,0,0,1,0
2025-10-02 01:26:58,0,0.0044,245.06,0,0,240.79,247.22,247.17,421.24,430.36,421.78,424.52,0.0,0.0,0,0,0,0,0.0014,0,0,0,0,0,0,0,0.9501,1,1,1,50,0,0,0,0,2025-10-02 01:26:58,-15.1,67.7,1,0,0,1,0
2025-10-02 01:27:43,0,0.0045,245.05,0,0,240.75,247.27,247.15,421.22,430.63,421.52,424.38,0.0,0.0,0,0,0,0,0.0017,0,0,0,0,0,0,0,0.9344,1,1,1,50,0,0,0,0,2025-10-02 01:27:43,-15.2,67.5,1,0,0,1,0
2025-10-02 01:28:28,0,0.0043,245.3,0,0,241.02,247.64,247.24,421.98,430.3,422.35,424.81,0.0,0.0,0,0,0,0,0.0016,0,0,0,0,0,0,0,0.9374,1,1,1,50,0,0,0,0,2025-10-02 01:28:28,-15.3,67.4,1,0,0,1,0
2025-10-02 01:29:13,0,0.0045,245.3,0,0,240.84,247.83,247.23,421.84,430.52,422.27,424.84,0.0,0.0,0,0,0,0,0.0015,0,0,0,0,0,0,0,0.9462,1,1,1,50,0,0,0,0,2025-10-02 01:29:13,-15.4,67.2,1,0,0,1,0
2025-10-02 01:29:58,0,0.0046,245.33,0,0,240.81,247.88,247.32,421.77,430.67,422.39,424.94,0.0,0.0,0,0,0,0,0.0016,0,0,0,0,0,0,0,0.9432,1,1,1,50,0,0,0,0,2025-10-02 01:29:58,-15.5,67.1,1,0,0,1,0
2025-10-02 01:30:43,0,0.0045,245.37,0,0,241.03,247.66,247.44,421.42,431.13,422.47,424.89,0.0,0.0,0,0,0,0,0.0008,0,0,0,0,0,0,0,0.9858,1,1,1,50,0,0,0,0,2025-10-02 01:30:43,-15.5,66.9,1,0,0,1,0
2025-10-02 01:31:28,0,0.0046,245.25,0,0,240.93,247.39,247.45,421.1,431.15,422.15,424.77,0.0,0.0,0,0,0,0,0.0016,0,0,0,0,0,0,0,0.941,1,1,1,50,0,0,0,0,2025-10-02 01:31:28,-15.6,66.9,1,0,0,1,0
2025-10-02 01:32:13,0,0.0045,245.22,0,0,240.85,247.4,247.42,422.09,429.7,422.45,424.7,0.0,0.0,0,0,0,0,0.0015,0,0,0,0,0,0,0,0.9476,1,1,1,50,0,0,0,0,2025-10-02 01:32:13,-15.7,66.7,1,0,0,1,0
2025-10-02 01:32:58,0,0.0045,245.4,0,0,240.95,247.62,247.64,421.94,430.69,422.54,425.08,0.0,0.0,0,0,0,0,0.0017,0,0,0,0,0,0,0,0.933,1,1,1,50,0,0,0,0,2025-10-02 01:32:58,-15.7,66.7,1,0,0,1,0
2025-10-02 01:33:43,0,0.0045,245.31,0,0,240.82,247.52,247.6,422.14,429.96,422.61,424.9,0.0,0.0,0,0,0,0,0.0016,0,0,0,0,0,0,0,0.9387,1,1,1,50,0,0,0,0,2025-10-02 01:33:43,-15.8,66.6,1,0,0,1,0
2025-10-02 01:34:28,0,0.0046,245.43,0,0,240.98,247.69,247.62,422.36,430.25,422.7,425.07,0.0,0.0,0,0,0,0,0.0016,0,0,0,0,0,0,0,0.9466,1,1,1,50,0,0,0,0,2025-10-02 01:34:28,-15.9,66.4,1,0,0,1,0
2025-10-02 01:35:13,0,0.0044,245.57,0,0,241.23,248,247.48,422.11,431.1,422.83,425.44,0.0,0.0,0,0,0,0,0.0015,0,0,0,0,0,0,0,0.943,1,1,1,50,0,0,0,0,2025-10-02 01:35:13,-15.9,66.4,1,0,0,1,0
2025-10-02 01:35:58,0,0.0044,245.76,0,0,241.45,248.25,247.6,422.48,431.54,423.03,425.69,0.0,0.0,0,0,0,0,0.0016,0,0,0,0,0,0,0,0.941,1,1,1,50,0,0,0,0,2025-10-02 01:35:58,-16.0,66.3,1,0,0,1,0
2025-10-02 01:36:43,0,0.0044,245.88,0,0,241.63,248.41,247.62,422.93,431.76,422.99,425.92,0.0,0.0,0,0,0,0,0.0015,0,0,0,0,0,0,0,0.9466,1,1,1,50,0,0,0,0,2025-10-02 01:36:43,-16.1,66.2,1,0,0,1,0
2025-10-02 01:37:28,0,0.0045,245.85,0,0,241.66,248.27,247.63,422.83,431.62,423.05,425.85,0.0,0.0,0,0,0,0,0.0014,0,0,0,0,0,0,0,0.9538,1,1,1,50,0,0,0,0,2025-10-02 01:37:28,-16.1,66.1,1,0,0,1,0
2025-10-02 01:38:13,0,0.0047,245.72,0,0,241.44,248,247.72,422.53,431.4,422.88,425.61,0.0,0.0,0,0,0,0,0.0017,0,0,0,0,0,0,0,0.9401,1,1,1,50,0,0,0,0,2025-10-02 01:38:13,-16.2,65.9,1,0,0,1,0
2025-10-02 01:38:58,0,0.0044,245.61,0,0,241.2,247.95,247.68,422.16,431.5,422.58,425.45,0.0,0.0,0,0,0,0,0.0016,0,0,0,0,0,0,0,0.9399,1,1,1,50,0,0,0,0,2025-10-02 01:38:58,-16.2,65.9,1,0,0,1,0
2025-10-02 01:39:43,0,0.0042,245.63,0,0,241.2,247.82,247.88,422.54,430.77,423.06,425.45,0.0,0.0,0,0,0,0,0.0017,0,0,0,0,0,0,0,0.9308,1,1,1,50,0,0,0,0,2025-10-02 01:39:43,-16.3,65.8,1,0,0,1,0
2025-10-02 01:40:28,0,0.0044,245.68,0,0,241.24,247.91,247.89,422.31,431.65,422.64,425.56,0.0,0.0,0,0,0,0,0.0015,0,0,0,0,0,0,0,0.9488,1,1,1,50,0,0,0,0,2025-10-02 01:40:28,-16.3,65.8,1,0,0,1,0
2025-10-02 01:41:13,0,0.0044,245.72,0,0,241.3,248.02,247.84,422.55,431.55,422.71,425.59,0.0,0.0,0,0,0,0,0.0015,0,0,0,0,0,0,0,0.9455,1,1,1,50,0,0,0,0,2025-10-02 01:41:13,-16.4,65.7,1,0,0,1,0
2025-10-02 01:41:58,0,0.0044,245.96,0,0,241.74,248.24,247.9,423.09,431.58,423.39,426.06,0.0,0.0,0,0,0,0,0.0018,0,0,0,0,0,0,0,0.9268,1,1,1,50,0,0,0,0,2025-10-02 01:41:58,-16.4,65.5,1,0,0,1,0
2025-10-02 01:42:43,0,0.0044,245.93,0,0,241.61,248.4,247.78,422.69,432.16,423.05,426,0.0,0.0,0,0,0,0,0.0014,0,0,0,0,0,0,0,0.9526,1,1,1,50,0,0,0,0,2025-10-02 01:42:43,-16.5,65.5,1,0,0,1,0
2025-10-02 01:43:28,0,0.0045,246.06,0,0,241.69,248.57,247.94,423.12,432.42,423.07,426.15,0.0,0.0,0,0,0,0,0.0016,0,0,0,0,0,0,0,0.9429,1,1,1,50,0,0,0,0,2025-10-02 01:43:28,-16.5,65.4,1,0,0,1,0
2025-10-02 01:44:13,0,0.0046,246.05,0,0,241.62,248.58,247.97,423.13,432.27,423.16,426.17,0.0,0.0,0,0,0,0,0.0017,0,0,0,0,0,0,0,0.9385,1,1,1,50,0,0,0,0,2025-10-02 01:44:13,-16.6,65.3,1,0,0,1,0
2025-10-02 01:44:58,0,0.0044,246.08,0,0,241.6,248.5,248.15,423.23,432.24,423.24,426.2,0.0,0.0,0,0,0,0,0.0017,0,0,0,0,0,0,0,0.9346,1,1,1,50,0,0,0,0,2025-10-02 01:44:58,-16.6,65.2,1,0,0,1,0
2025-10-02 01:45:43,0,0.0045,246.25,0,0,241.73,248.7,248.34,423.45,432.73,423.42,426.52,0.0,0.0,0,0,0,0,0.0016,0,0,0,0,0,0,0,0.9417,1,1,1,50,0,0,0,0,2025-10-02 01:45:43,-16.7,65.1,1,0,0,1,0
2025-10-02 01:46:28,0,0.0045,246.31,0,0,241.76,248.74,248.44,423.3,432.94,423.66,426.62,0.0,0.0,0,0,0,0,0.0016,0,0,0,0,0,0,0,0.9397,1,1,1,50,0,0,0,0,2025-10-02 01:46:28,-16.8,65,1,0,0,1,0
2025-10-02 01:47:13,0,0.0045,246.02,0,0,241.63,248.57,247.87,422.7,433.24,422.44,426.14,0.0,0.0,0,0,0,0,0.0018,0,0,0,0,0,0,0,0.9287,1,1,1,50,0,0,0,0,2025-10-02 01:47:13,-16.8,65,1,0,0,1,0
2025-10-02 01:47:58,0,0.0043,246.33,0,0,241.91,248.84,248.25,424.04,432.62,423.34,426.72,0.0,0.0,0,0,0,0,0.0017,0,0,0,0,0,0,0,0.929,1,1,1,50,0,0,0,0,2025-10-02 01:47:58,-16.8,64.9,1,0,0,1,0
2025-10-02 01:48:43,0,0.0043,246.42,0,0,242.05,249,248.23,423.99,432.68,423.82,426.83,0.0,0.0,0,0,0,0,0.0016,0,0,0,0,0,0,0,0.9339,1,1,1,50,0,0,0,0,2025-10-02 01:48:43,-16.9,64.8,1,0,0,1,0
2025-10-02 01:49:28,0,0.0043,246.4,0,0,242.09,248.96,248.17,423.96,432.81,423.62,426.71,0.0,0.0,0,0,0,0,0.0015,0,0,0,0,0,0,0,0.9459,1,1,1,50,0,0,0,0,2025-10-02 01:49:28,-16.9,64.7,1,0,0,1,0
2025-10-02 01:50:13,0,0.0043,246.46,0,0,242.02,248.97,248.41,423.63,432.6,424.47,426.97,0.0,0.0,0,0,0,0,0.0016,0,0,0,0,0,0,0,0.9353,1,1,1,50,0,0,0,0,2025-10-02 01:50:13,-17.0,64.7,1,0,0,1,0
2025-10-02 01:50:58,0,0.0044,246.32,0,0,241.87,248.85,248.24,423.27,432.77,423.89,426.69,0.0,0.0,0,0,0,0,0.0015,0,0,0,0,0,0,0,0.946,1,1,1,50,0,0,0,0,2025-10-02 01:50:58,-17.0,64.6,1,0,0,1,0
2025-10-02 01:51:43,0,0.0042,246.33,0,0,241.83,248.86,248.31,422.56,434.09,423.33,426.52,0.0,0.0,0,0,0,0,0.0015,0,0,0,0,0,0,0,0.9421,1,1,1,50,0,0,0,0,2025-10-02 01:51:43,-17.1,64.5,1,0,0,1,0
2025-10-02 01:52:28,0,0.0046,246.34,0,0,241.93,248.76,248.34,422.5,434.12,423.41,426.74,0.0,0.0,0,0,0,0,0.0014,0,0,0,0,0,0,0,0.9559,1,1,1,50,0,0,0,0,2025-10-02 01:52:28,-17.1,64.4,1,0,0,1,0
